_observation.scope_ids	action.delivered_exposure	action.selected	action.success	learning.edge.access-bundle.strength	learning.edge.bundle-context.strength	learning.edge.cue-root.strength	learning.edge.episode-bundle.strength	learning.edge.global-protector-one.strength	learning.edge.joint-one.strength	learning.edge.joint-three.strength	learning.edge.joint-two.strength	learning.edge.local-broadcast.strength	learning.edge.local-monitor.strength	learning.edge.partner-regulation.strength	learning.edge.partner-trust-one.strength	learning.edge.protector-one-two.strength	learning.edge.protector-three-one.strength	learning.edge.protector-two-three.strength	learning.edge.structure-episode.strength	learning.parameter.episode-state.value	learning.parameter.exposure-state.value	learning.parameter.partner-state.value	observation.delivered_log_likelihood	observation.is_imaginal	observation.log_likelihood.full-coupling	observation.log_likelihood.reduced-coupling	observation.marginal_equivalence_error	observation.scope_size	observation.source	policy.access_probability	policy.joint.expected_free_energy.protector-one=approach;protector-three=approach;protector-two=approach	policy.joint.posterior.protector-one=approach;protector-three=approach;protector-two=approach	policy.protector.protector-one.permission_probability	policy.protector.protector-three.permission_probability	policy.protector.protector-two.permission_probability	provenance.edge_id	provenance.model_candidate	provenance.observation_event_id	provenance.rng_namespace	provenance.update_function	run.arm	run.episode	run.event_executed	run.event_id	run.event_index	run.event_kind	run.genome_id	run.row_index	run.row_kind	run.seed	run.stop_reason	run.stopped	run.time	state.access.access-main.probability	state.bundle.bundle-main.activation_probability	state.bundle.bundle-main.expected_outcome	state.bundle.bundle-main.mandate_probability	state.bundle.bundle-main.root_probability	state.context.context-main.posterior.episode-state.mixed	state.context.context-main.posterior.episode-state.repair	state.context.context-main.posterior.episode-state.safe	state.context.context-main.posterior.episode-state.threat	state.context.context-main.posterior.exposure-state.high	state.context.context-main.posterior.exposure-state.low	state.context.context-main.posterior.partner-state.adverse	state.context.context-main.posterior.partner-state.ambiguous	state.context.context-main.posterior.partner-state.helpful	state.context.context-main.transition_entropy	state.cue.cue-main.meaning_probability	state.cue.cue-main.root_association	state.episode.episode-main.joint_probability	state.global_precision.global-main.context	state.global_precision.global-main.depth	state.global_precision.global-main.interoception	state.global_precision.global-main.part	state.global_precision.global-main.policy	state.global_precision.global-main.relationship	state.local_precision.local-one.calibration_error	state.local_precision.local-one.mean	state.partner.partner-main.regulation_probability	state.partner.partner-main.trust_probability	state.protector.protector-one.forecast_coprotection	state.protector.protector-one.forecast_outcome	state.protector.protector-one.forecast_partner_type	state.protector.protector-one.permission_probability	state.protector.protector-one.suppression_probability	state.protector.protector-three.forecast_coprotection	state.protector.protector-three.forecast_outcome	state.protector.protector-three.forecast_partner_type	state.protector.protector-three.permission_probability	state.protector.protector-three.suppression_probability	state.protector.protector-two.forecast_coprotection	state.protector.protector-two.forecast_outcome	state.protector.protector-two.forecast_partner_type	state.protector.protector-two.permission_probability	state.protector.protector-two.suppression_probability	state.structure.structure-main.complexity.full-coupling	state.structure.structure-main.complexity.reduced-coupling	state.structure.structure-main.first_stable_reduced_win	state.structure.structure-main.log_evidence.full-coupling	state.structure.structure-main.log_evidence.reduced-coupling	state.structure.structure-main.reversals_to_full	state.structure.structure-main.selected.full-coupling	state.structure.structure-main.selected.reduced-coupling	world.potential_hazard	world.realized_hazard	world.truth.episode-state	world.truth.exposure-state	world.truth.partner-state
	0.25	approach	true	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41527724000223193	0.5	0.41948956450673863								0.36764705882352944	0.7324183955671739	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	13	tick	71001		false	4	0.36764705882352944	0.639180269860399	0.40689655172413797	0.5	0.5649892937676282	0.15089192437706814	0.1102068590692921	0.06927107676997671	0.6696301397836631	0.5	0.5	0.38138411983206316	0.3170263978473378	0.30158948232059907	0.5373104346584456	0.5480414757983593	0.5021650953029323	0.669630139783663	0.46268956534155437	0.690538581655175	0.5	0.7877199971767381	1.0	0.7022833457575821	0.12548351411159964	0.8143918773581714	0.702837013392378	0.5749992367457991	0.36764705882352944	0.4713231477846643	0.5749992367457991	0.0	1.0	0.41948510330409683	0.36764705882352944	0.5749992367457991	0.0	1.0	0.41948510330409683	0.36764705882352944	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-23.484017116638363	-23.534939525837387	2.0	true	false	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.305696759612878	false	-2.0342317934483245	-2.0354399955690194	0.0	4	world								full-coupling	replay-episode-stream#4	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#4	9	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	14	event	71001			5																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41791030774901317	0.5	0.41948956450673863								0.40689655172413797	0.6567963965076188	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	15	tick	71001		false	5	0.40689655172413797	0.6149080541785934	0.38311688311688313	0.5	0.5787888122997314	0.15728842471561086	0.11936184084535165	0.0808522453851783	0.6424974890538593	0.5	0.5	0.38138400284036467	0.3170264377742196	0.30158955938541576	0.5786847776281948	0.5480414757983593	0.5021650953029323	0.6424974890538593	0.4213152223718052	0.6833527349738743	0.5	0.7930543732130249	1.0	0.7023940792845413	0.04582551173155236	0.8258482552910597	0.702837013392378	0.5749992367457991	0.40689655172413797	0.49094789423496854	0.5749992367457991	0.0	1.0	0.44892222297955325	0.40689655172413797	0.5749992367457991	0.0	1.0	0.44892222297955325	0.40689655172413797	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-25.518248910086687	-25.57037952140641	2.0	true	false	true	true	mixed	high	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3029399951510812	false	-2.0299144498943233	-2.031412702915097	0.0	4	world								full-coupling	replay-episode-stream#5	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#5	10	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	16	event	71001			6																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.420456730393873	0.5	0.41948956450673863								0.38311688311688313	0.725017165682039	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	17	tick	71001		false	6	0.38311688311688313	0.6226699862466312	0.3619631901840491	0.5	0.5884150514333609	0.15741767694019718	0.11935843027884745	0.08086364564855374	0.6423602471324016	0.5	0.5	0.38138399674254025	0.3170264398552828	0.30158956340217696	0.5787026527247292	0.5480414757983593	0.5021650953029323	0.6423602471324017	0.4212973472752708	0.6846786326020023	0.5	0.7996131496286318	1.0	0.7024826661061088	0.0374621479306273	0.8352137922737165	0.702837013392378	0.5749992367457991	0.3831168831168832	0.47905805993134115	0.5749992367457991	0.0	1.0	0.4310874715241122	0.3831168831168832	0.5749992367457991	0.0	1.0	0.4310874715241122	0.3831168831168832	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-27.54816335998101	-27.601792224321507	2.0	true	false	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3110529448729669	false	-2.0057528550126538	-1.9847883765960164	0.0	4	world								reduced-coupling	replay-episode-stream#6	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	1	true	replay-episode-stream#6	11	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	18	event	71001			7																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4222464373338556	0.5	0.41948956450673863								0.3619631901840491	0.7492863921547303	1.0	0.0	0.0	0.0						exact-replay	1					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	19	tick	71001		false	7	0.3619631901840491	0.5935943558345571	0.34302325581395354	0.5	0.5952609386870658	0.15019238345010338	0.11073770167118317	0.6429186881583561	0.09615122672035746	0.5	0.5	0.3813839964247103	0.3170264399637517	0.301589563611538	0.7944783187694758	0.5480414757983593	0.5021650953029323	0.642918688158356	0.20552168123052417	0.6429616989903071	0.5	0.8067332781576488	1.0	0.7025535355633628	0.07903974784613998	0.8549737292352515	0.702837013392378	0.5749992367457991	0.36196319018404916	0.4684812134649241	0.5749992367457991	0.0	1.0	0.41522220182448666	0.36196319018404916	0.5749992367457991	0.0	1.0	0.41522220182448666	0.36196319018404916	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-29.553916214993663	-29.58658060091752	2.0	true	false	false	false	threat	low	adverse
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.315921046136973	false	-2.2366494626415943	-2.2359180142641923	0.0	4	world								reduced-coupling	replay-episode-stream#7	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#7	12	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	20	event	71001			8																																																								
	0.25	approach	true	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42466106104276413	0.5	0.41948956450673863								0.34302325581395354	0.7909642382665537	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	21	tick	71001		false	8	0.34302325581395354	0.5878267110308324	0.3756906077348066	0.5	0.5926439500601282	0.1670285199561904	0.1294609221187347	0.09762259629103677	0.605887961634038	0.5	0.5	0.38138399640814447	0.31702643996940527	0.30158956362245026	0.628876286288206	0.5480414757983593	0.5021650953029323	0.6058879616340381	0.371123713711794	0.6780230626428259	0.5	0.8163813683731694	1.0	0.7026102311291658	0.036371524864141636	0.8458808480192161	0.702837013392378	0.5749992367457991	0.34302325581395354	0.45901124627987633	0.5749992367457991	0.0	1.0	0.40101725104691494	0.34302325581395354	0.5749992367457991	0.0	1.0	0.40101725104691494	0.34302325581395354	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-31.790565677635257	-31.822498615181715	2.0	true	false	false	false	threat	low	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.2988532339058858	false	-2.0062459209472365	-2.008064960529301	0.0	4	world								full-coupling	replay-episode-stream#8	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#8	13	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	22	event	71001			9																																																								
	0.25	approach	true	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42702479806328375	0.5	0.41948956450673863								0.3756906077348066	0.7619469623656133	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	23	tick	71001		false	9	0.3756906077348066	0.6021624490905247	0.4052631578947368	0.5	0.5962008501196967	0.15910192794991	0.12116591370603215	0.08690590224767937	0.6328262560963783	0.5	0.5	0.381383996407281	0.3170264399696999	0.3015895636230191	0.5941875197685619	0.5480414757983593	0.5021650953029323	0.6328262560963784	0.4058124802314381	0.686149866423125	0.5	0.8222812643023789	1.0	0.7026555875818083	0.01534505330267466	0.8497171113448849	0.702837013392378	0.5749992367457991	0.3756906077348066	0.4753449222403029	0.5749992367457991	0.0	1.0	0.4255177649875548	0.3756906077348066	0.5749992367457991	0.0	1.0	0.4255177649875548	0.3756906077348066	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-33.796811598582494	-33.83056357571102	2.0	true	false	false	false	threat	low	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.43785002739764	false	-1.7039558203839473	-1.7039377600550176	0.0	4	world								reduced-coupling	replay-episode-stream#9	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#9	14	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	24	event	71001			10																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4255274022155711	0.5	0.41948956450673863								0.4052631578947368	0.5874324894534853	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	25	tick	71001		false	10	0.4052631578947368	0.4683224762896283	0.3869346733668342	0.5	0.555022623338183	0.4144936730079319	0.18609314235625396	0.1860095909761542	0.21340359365966	0.5	0.5	0.381383996407236	0.31702643996971525	0.30158956362304873	0.8355880182389231	0.5480414757983593	0.5021650953029323	0.4144936730079319	0.16441198176107685	0.638974457643176	0.5	0.8277684337108802	1.0	0.7026918727439224	0.28034216318076766	0.779631570549693	0.702837013392378	0.5749992367457991	0.4052631578947368	0.490131197320268	0.5749992367457991	0.0	1.0	0.4476971776075024	0.4052631578947368	0.5749992367457991	0.0	1.0	0.4476971776075024	0.4052631578947368	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-35.50076741896644	-35.53450133576604	2.0	true	false	false	false	threat	low	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3064055826535284	false	-2.090971287218285	-2.085530487735627	0.0	4	world								reduced-coupling	replay-episode-stream#10	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#10	15	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	26	event	71001			11																																																								
	0.25	approach	true	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42781427880550027	0.5	0.41948956450673863								0.3869346733668342	0.7742052110965759	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	27	tick	71001		false	11	0.3869346733668342	0.6101481285896095	0.4134615384615384	0.5	0.5684622196115617	0.16311961773295433	0.12272871355185697	0.08842537539045262	0.6257262933247362	0.5	0.5	0.38138399640723364	0.3170264399697161	0.3015895636230502	0.5998875355764685	0.5480414757983593	0.5021650953029323	0.6257262933247362	0.40011246442353154	0.6841948852751576	0.5	0.8181410610786428	1.0	0.7027209008736135	0.07655402284706969	0.7987700762614606	0.702837013392378	0.5749992367457991	0.3869346733668342	0.48096695505631665	0.5749992367457991	0.0	1.0	0.43395081421157544	0.3869346733668342	0.5749992367457991	0.0	1.0	0.43395081421157544	0.3869346733668342	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-37.59173870618473	-37.62003182350166	2.0	true	false	false	false	threat	low	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4488824319745406	false	-0.7009348210695976	-0.7051670019685514	0.0	4	world								full-coupling	replay-episode-stream#11	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#11	16	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	28	event	71001			12																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4263696988807166	0.5	0.41948956450673863								0.4134615384615384	0.639560420935348	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	29	tick	71001		false	12	0.4134615384615384	0.5128130505867188	0.3963133640552995	0.5	0.5570644172748848	0.17112474392249152	0.5217277926912905	0.1390100221812697	0.1681374412049481	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.8924651221219566	0.5480414757983593	0.5021650953029323	0.5217277926912907	0.10753487787804339	0.6249091730741233	0.5	0.8142668641152064	1.0	0.7027441233773664	0.1233507427426106	0.767932390575808	0.702837013392378	0.5749992367457991	0.4134615384615384	0.4942303876036688	0.5749992367457991	0.0	1.0	0.4538459630326036	0.4134615384615384	0.5749992367457991	0.0	1.0	0.4538459630326036	0.4134615384615384	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-38.29267352725432	-38.32519882547022	2.0	true	false	true	true	threat	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4599594519797943	false	-0.583823014089348	-0.5846103969618471	0.0	4	world								full-coupling	replay-episode-stream#12	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#12	17	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	30	event	71001			13																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.426544181105327	0.5	0.41948956450673863								0.3963133640552995	0.720811345843779	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	31	tick	71001		false	13	0.3963133640552995	0.552430539770828	0.3805309734513274	0.5	0.562932079667618	0.15432255481672422	0.5909337355050233	0.11665605066441895	0.13808765901383363	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.8383730231639686	0.5480414757983593	0.5021650953029323	0.5909337355050233	0.16162697683603144	0.6338779295247454	0.5	0.8049999694073268	1.0	0.7027627013803688	0.02079541362791293	0.7731312439827862	0.702837013392378	0.5749992367457991	0.39631336405529954	0.4856563004005493	0.5749992367457991	0.0	1.0	0.4409848322279244	0.39631336405529954	0.5749992367457991	0.0	1.0	0.4409848322279244	0.39631336405529954	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-38.87649654134367	-38.90980922243207	2.0	true	false	false	false	repair	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.3183868069217566	false	-1.8886994416720941	-1.887183518336309	0.0	4	world								reduced-coupling	replay-episode-stream#13	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#13	18	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	32	event	71001			14																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4278464434542747	0.5	0.41948956450673863								0.3805309734513274	0.7543802058099736	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	33	tick	71001		false	14	0.3805309734513274	0.5479744404628717	0.36595744680851056	0.5	0.5626966232515163	0.16809446404241607	0.1385033407201153	0.5692323390982338	0.12416985613923491	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.8684215711628909	0.5480414757983593	0.5021650953029323	0.5692323390982337	0.13157842883710913	0.6265964433884597	0.5	0.7986262243224187	1.0	0.7027775637827707	0.00522806695401179	0.7718242272442833	0.702837013392378	0.5749992367457991	0.3805309734513274	0.4777651050985633	0.5749992367457991	0.0	1.0	0.4291480392749454	0.3805309734513274	0.5749992367457991	0.0	1.0	0.4291480392749454	0.3805309734513274	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-40.765195983015765	-40.796992740768374	2.0	true	false	false	false	mixed	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.330354428056308	false	-0.5642282860292777	-0.5683889821262255	0.0	4	world								full-coupling	replay-episode-stream#14	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	2	true	replay-episode-stream#14	19	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	34	event	71001			15																																																								
	1.0	approach	true	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4289190893602567	0.5	0.41948956450673863								0.36595744680851056	0.7665254728027406	1.0	0.0	0.0	0.0						exact-replay	2					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	35	tick	71001		false	15	0.36595744680851056	0.5252456837258427	0.3893442622950819	0.5	0.5559613403299182	0.17636030527263719	0.1475774780024008	0.5363795121610189	0.1396827045639431	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.892522007123082	0.5480414757983593	0.5021650953029323	0.5363795121610189	0.10747799287691795	0.6207066542976803	0.5	0.7932658249067917	1.0	0.7027894537046921	0.057818058981073506	0.7573697124990151	0.702837013392378	0.5749992367457991	0.36595744680851056	0.47047834177715486	0.5749992367457991	0.0	1.0	0.41821789429283274	0.36595744680851056	0.5749992367457991	0.0	1.0	0.41821789429283274	0.36595744680851056	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-41.32942426904504	-41.3653817228946	2.0	true	false	true	false	safe	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4436426242945635	false	-1.8281634844965635	-1.8124945764765266	0.0	4	world								reduced-coupling	replay-episode-stream#15	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#15	20	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	36	event	71001			16																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42982355753129986	0.5	0.41948956450673863								0.3893442622950819	0.7007446494520069	1.0	0.0	0.0	0.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	37	tick	71001		false	16	0.3893442622950819	0.492441720456322	0.37549407114624495	0.5	0.5434445354682571	0.1783009188432523	0.49735439554888944	0.15240371227868177	0.17194097332917646	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.9116349511610982	0.5480414757983593	0.5021650953029323	0.49735439554888944	0.08836504883890184	0.6154501233812735	0.5	0.7860866024252364	1.0	0.7027989656422293	0.11971557895496132	0.7274408177602749	0.702837013392378	0.5749992367457991	0.3893442622950819	0.4821717495204405	0.5749992367457991	0.0	1.0	0.4357580059077612	0.3893442622950819	0.5749992367457991	0.0	1.0	0.4357580059077612	0.3893442622950819	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-43.157587753541605	-43.17787629937112	2.0	true	false	true	true	repair	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.472356705258898	false	-0.496841388755954	-0.4979774515374365	0.0	4	world								full-coupling	replay-episode-stream#16	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#16	21	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	38	event	71001			17																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4314239723910566	0.5	0.41948956450673863								0.37549407114624495	0.8278911973764389	1.0	0.0	0.0	0.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	39	tick	71001		false	17	0.37549407114624495	0.5867240509574461	0.3625954198473282	0.5	0.566943364138002	0.13539332932518044	0.658630255838014	0.094091722008685	0.11188469282812055	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.7672688535062555	0.5480414757983593	0.5021650953029323	0.658630255838014	0.2327311464937445	0.6419790334356495	0.5	0.7743574454922442	1.0	0.7028065751922592	0.18947377781328367	0.7748092622135959	0.702837013392378	0.5749992367457991	0.37549407114624495	0.47524665394602206	0.5749992367457991	0.0	1.0	0.4253703625461335	0.37549407114624495	0.5749992367457991	0.0	1.0	0.4253703625461335	0.37549407114624495	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-43.65442914229756	-43.67585375090856	2.0	true	false	true	true	repair	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4481418671334714	false	-0.644474479765974	-0.644645051760498	0.0	4	world								full-coupling	replay-episode-stream#17	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#17	22	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	40	event	71001			18																																																								
	0.0	approach	false	1.0	1.0	0.5021650953029323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.432475627046856	0.5	0.41948956450673863								0.3625954198473282	0.7948505635803942	1.0	0.0	0.0	0.0						exact-replay	3					c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	41	tick	71001		false	18	0.3625954198473282	0.5232670401728883	0.35055350553505527	0.5	0.5629929129147883	0.16280532451638577	0.5566829765814159	0.13304570386174053	0.14746599504045782	0.5	0.5	0.3813839964072335	0.31702643996971613	0.30158956362305034	0.871605785147425	0.5480414757983593	0.5021650953029323	0.5566829765814159	0.12839421485257496	0.6211309373042745	0.5	0.7744478088365145	1.0	0.702812662832283	0.027923990620391193	0.7678282645584982	0.702837013392378	0.5749992367457991	0.36259541984732824	0.4687973282965637	0.5749992367457991	0.0	1.0	0.41569637407194593	0.36259541984732824	0.5749992367457991	0.0	1.0	0.41569637407194593	0.36259541984732824	0.5749992367457991	0.0	1.0	0.3	0.28	-7.0	-44.298903622063534	-44.32049880266906	2.0	true	false	false	false	repair	high	ambiguous
["episode-state", "episode-main", "bundle-main", "context-main"]																							-1.4674475057774137	false	-1.876709384179828	-1.8767162267477773	0.0	4	world								full-coupling	replay-episode-stream#18	emission:episode-emission;distribution:exact-replay/reliable-signal;scalar_ordinal=0	common-observation-update-v1	exact-replay	3	true	replay-episode-stream#18	23	observe	c44b479670ab23b6e334606a99194c7bb4aef56fbd5f5a80d76002404fcd15bb	42	event	71001			19																																																								
